,Unnamed: 0.1,Unnamed: 0,Time,Velocity,Acceleration,LongitudeGPS,LatitudeGPS,TrackID
1480,1480,15306,1616072898.4,123.81020668998364,-0.2254021002618578,-86.693466,36.0752433,389.3706248291865
1485,1485,15311,1616072898.9,123.35707541019232,-0.39,-86.6933808,36.0751028,389.4198824735848
1490,1490,15316,1616072899.4,122.72726818534352,-0.39,-86.6932963,36.074963,389.4691401179831
1495,1495,15321,1616072899.9,122.35759474019794,-0.39,-86.6932117,36.0748237,389.51839776238126
1500,1500,15326,1616072900.4,121.95,-0.39,-86.693127,36.074685200000005,389.5676554067795
1505,1505,15331,1616072900.9,121.54475082089483,-0.3777683272579992,-86.6930425,36.0745472,389.6169130511778
1510,1510,15336,1616072901.4,121.09193964276092,-0.39,-86.6929583,36.0744097,389.666170695576
1515,1515,15341,1616072901.9,120.83176871232196,-0.2691953235688751,-86.6928742,36.0742727,389.7154283399743
1520,1520,15346,1616072902.4,120.58964323021294,-0.1575935356139785,-86.6927903,36.07413579999999,389.7646859843725
1525,1525,15351,1616072902.9,120.61809330779673,0.1719917509189027,-86.6927067,36.0739992,389.81394362877074
1530,1530,15356,1616072903.4,120.67116841010017,-0.1181271479326602,-86.6926233,36.0738623,389.863201273169
1535,1535,15361,1616072903.9,120.74921948147946,0.0626085670759028,-86.69254000000001,36.0737253,389.9124589175672
1540,1540,15366,1616072904.4,120.77801809091696,0.0,-86.6924563,36.0735883,389.9617165619655
1545,1545,15371,1616072904.9,120.68,0.0,-86.69237220000001,36.07345170000001,390.01097420636376
1550,1550,15376,1616072905.4,120.77020698356084,0.1064731400544351,-86.6922878,36.0733145,390.060231850762
1555,1555,15381,1616072905.9,120.79473593255672,0.0,-86.69220379999999,36.0731775,390.1094894951602
1560,1560,15386,1616072906.4,120.72582686758577,0.0,-86.69211949999999,36.073040500000005,390.1587471395585
1565,1565,15391,1616072906.9,120.7168259747572,0.0,-86.6920352,36.0729037,390.2080047839567
1570,1570,15396,1616072907.4,120.31379102321132,-0.4924006470350355,-86.69195079999999,36.0727672,390.257262428355
1575,1575,15401,1616072907.9,119.9673665218352,-0.19,-86.6918667,36.0726308,390.3065200727533
1580,1580,15406,1616072908.4,119.59346827671276,-0.5864109749195067,-86.691783,36.0724948,390.35577771715145
1585,1585,15411,1616072908.9,119.17682485722057,-0.4500027042862938,-86.69170030000001,36.0723592,390.4050353615497
1590,1590,15416,1616072909.4,118.90255146748795,-0.2842741320194508,-86.69161820000001,36.0722237,390.454293005948
1595,1595,15421,1616072909.9,118.64629618779068,-0.39,-86.6915362,36.0720887,390.5035506503462
1600,1600,15426,1616072910.4,118.27812974046392,-0.2081477720535489,-86.6914542,36.0719538,390.55280829474447
1605,1605,15431,1616072910.9,117.81810357289903,-0.19,-86.6913722,36.0718198,390.60206593914273
1610,1610,15436,1616072911.4,117.29563800488188,-0.39,-86.6912897,36.0716865,390.65132358354094
1615,1615,15441,1616072911.9,116.61783599170624,-0.78,-86.69120629999999,36.0715543,390.7005812279392
1620,1620,15446,1616072912.4,116.20901243163516,-0.39,-86.69112170000001,36.07142329999999,390.7498388723375
1625,1625,15451,1616072912.9,115.67293192085997,-0.19,-86.69103570000001,36.071294,390.7990965167357
1630,1630,15456,1616072913.4,115.4114373214319,-0.19,-86.69094820000001,36.0711657,390.848354161134
1635,1635,15461,1616072913.9,115.56622256131192,0.0,-86.690859,36.0710383,390.89761180553216
1640,1640,15466,1616072914.4,115.62855091513993,0.0,-86.69076779999999,36.0709118,390.9468694499304
1645,1645,15471,1616072914.9,115.53620747660206,0.0,-86.6906752,36.0707858,390.9961270943287
1650,1650,15476,1616072915.4,115.39815639602804,0.0,-86.69058100000001,36.070660700000005,391.0453847387269
1655,1655,15481,1616072915.9,115.13727447321712,-0.19,-86.6904858,36.0705365,391.0946423831252
1660,1660,15486,1616072916.4,114.94,-0.19,-86.6903897,36.070413,391.1439000275234
1665,1665,15491,1616072916.9,114.73974930718786,-0.19,-86.6902925,36.0702903,391.19315767192165
1670,1670,15496,1616072917.4,114.59235736637766,0.0,-86.69019420000001,36.0701687,391.2424153163199
1675,1675,15501,1616072917.9,114.64021456455193,0.0,-86.6900947,36.0700478,391.2916729607182
1680,1680,15506,1616072918.4,114.78690252858692,0.0938442526157761,-86.6899937,36.069927500000006,391.3409306051164
1685,1685,15511,1616072918.9,115.03804804147046,0.0455036977719157,-86.6898913,36.0698078,391.39018824951467
1690,1690,15516,1616072919.4,115.38630949487091,0.39,-86.6897882,36.0696882,391.4394458939129
1695,1695,15521,1616072919.9,115.53449093128212,0.0637179215465846,-86.6896835,36.0695688,391.4887035383112
1700,1700,15526,1616072920.4,115.69,-0.6263500500659748,-86.6895775,36.0694503,391.5379611827094
1705,1705,15531,1616072920.9,115.92796315222748,0.1674088085047632,-86.6894698,36.0693325,391.5872188271077
1710,1710,15536,1616072921.4,116.11951386139526,0.0,-86.68936049999999,36.0692153,391.6364764715059
1715,1715,15541,1616072921.9,116.64287388312437,0.8919460483332265,-86.6892492,36.0690992,391.68573411590415
1720,1720,15546,1616072922.4,117.14582525604766,0.0,-86.68913549999999,36.0689835,391.7349917603024
1725,1725,15551,1616072922.9,117.62219975781495,0.0337581635772448,-86.6890193,36.0688683,391.78424940470063
1730,1730,15556,1616072923.4,118.32261711669626,0.39,-86.6889015,36.0687535,391.8335070490989
1735,1735,15561,1616072923.9,119.35642859090784,0.78,-86.6887823,36.0686385,391.8827646934972
1740,1740,15566,1616072924.4,120.49615345740804,1.330321941370027,-86.68866170000001,36.0685227,391.9320223378954
1745,1745,15571,1616072924.9,121.6082618430136,0.98,-86.6885395,36.068406200000005,391.9812799822936
1750,1750,15576,1616072925.4,122.50432853046723,0.8444155985918695,-86.6884162,36.0682885,392.0305376266919
1755,1755,15581,1616072925.9,123.22500600075124,0.8729359527574532,-86.6882923,36.0681698,392.0797952710901
1760,1760,15586,1616072926.4,123.87922557244512,0.7408658423179972,-86.6881678,36.0680503,392.1290529154884
1765,1765,15591,1616072926.9,124.68439460214051,0.7931608662523295,-86.68804250000001,36.06793029999999,392.1783105598866
1770,1770,15596,1616072927.4,125.19283554531827,0.19,-86.6879163,36.0678097,392.22756820428486
1775,1775,15601,1616072927.9,125.57464697446596,0.39,-86.68778929999999,36.0676883,392.27682584868313
1780,1780,15606,1616072928.4,125.70593410362882,0.1451128139240389,-86.687663,36.0675663,392.3260834930813
1785,1785,15611,1616072928.9,125.7617532449838,0.0,-86.68753670000001,36.067444,392.3753411374796
1790,1790,15616,1616072929.4,125.68121762777798,0.0,-86.6874107,36.067321500000006,392.4245987818779
1795,1795,15621,1616072929.9,125.43724782471568,-0.19,-86.6872843,36.067199200000005,392.4738564262761
1800,1800,15626,1616072930.4,124.87956954368524,-0.39,-86.6871582,36.0670777,392.5231140706744
1805,1805,15631,1616072930.9,124.52678680231162,-0.1914673541769996,-86.6870322,36.066956700000006,392.5723717150726
1810,1810,15636,1616072931.4,124.24170084002414,-0.0494987750837626,-86.68690629999999,36.0668362,392.6216293594708
1815,1815,15641,1616072931.9,124.15334301842935,-0.0972804527304373,-86.6867808,36.0667157,392.6708870038691
1820,1820,15646,1616072932.4,124.06,0.0,-86.6866557,36.0665953,392.72014464826736
1825,1825,15651,1616072932.9,123.98,0.0,-86.6865307,36.066475,392.7694022926656
1830,1830,15656,1616072933.4,124.00757288185662,0.19,-86.68640570000001,36.06635479999999,392.81865993706384
1835,1835,15661,1616072933.9,124.31664303597796,0.4889848546498485,-86.6862807,36.0662347,392.8679175814621
1840,1840,15666,1616072934.4,124.64754877896948,0.2373783350670527,-86.6861553,36.066114,392.9171752258603
1845,1845,15671,1616072934.9,124.85350461818656,0.190270322813579,-86.6860295,36.0659932,392.9664328702586
1850,1850,15676,1616072935.4,125.13091122466896,0.19,-86.68590329999999,36.0658722,393.01569051465685
1855,1855,15681,1616072935.9,125.0832439367602,0.0,-86.685777,36.0657512,393.0649481590551
1860,1860,15686,1616072936.4,125.0477433445216,0.0,-86.6856505,36.0656303,393.1142058034533
1865,1865,15691,1616072936.9,124.88820136987565,-6.537224051034185e-05,-86.6855247,36.0655093,393.16346344785154
1870,1870,15696,1616072937.4,124.98932753863136,0.58,-86.68539870000001,36.0653883,393.2127210922498
1875,1875,15701,1616072937.9,125.2569927397085,0.39,-86.68527270000001,36.0652673,393.2619787366481
1880,1880,15706,1616072938.4,125.45193380827848,0.0,-86.6851463,36.0651463,393.3112363810463
1885,1885,15711,1616072938.9,125.66032783294392,0.1992174968729306,-86.68501979999999,36.0650248,393.36049402544455
1890,1890,15716,1616072939.4,126.17029160224844,0.2747451641757668,-86.6848932,36.064903,393.4097516698428
1895,1895,15721,1616072939.9,126.53924328160666,0.0861733330876798,-86.68476629999999,36.0647805,393.459009314241
1900,1900,15726,1616072940.4,126.86,0.2469554896690589,-86.68463919999999,36.064657700000005,393.5082669586393
1905,1905,15731,1616072940.9,127.1102577140135,0.000897424161983,-86.6845115,36.0645348,393.5575246030376
1910,1910,15736,1616072941.4,127.14030173833486,0.0,-86.6843835,36.0644117,393.6067822474358
1915,1915,15741,1616072941.9,127.06845851706376,0.0,-86.68425500000001,36.064289,393.6560398918341
1920,1920,15746,1616072942.4,126.4101096553558,-0.59,-86.6841265,36.0641663,393.7052975362323
1925,1925,15751,1616072942.9,124.28357246765178,-3.4185107584770447,-86.6839992,36.0640443,393.7545551806305
1930,1930,15756,1616072943.4,121.6361503027342,-2.506270310381004,-86.6838745,36.0639248,393.8038128250288
1935,1935,15761,1616072943.9,120.11945338055205,-1.8031656051508853,-86.6837527,36.0638073,393.8530704694271
1940,1940,15766,1616072944.4,119.20295921170718,-0.78,-86.68363199999999,36.0636913,393.90232811382526
1945,1945,15771,1616072944.9,118.48278502164028,-0.7614258630147533,-86.6835123,36.063576,393.95158575822353
1950,1950,15776,1616072945.4,117.89650954961026,-0.59,-86.68339370000001,36.063461,393.8965811872817
1955,1955,15781,1616072945.9,117.65121636646651,0.0,-86.6832753,36.0633468,387.8565630874214
1960,1960,15786,1616072946.4,117.44167601466636,-0.19,-86.683157,36.06323270000001,385.0
1965,1965,15791,1616072946.9,117.31348087014506,0.0,-86.68303879999999,36.0631188,385.0
1970,1970,15796,1616072947.4,117.25397115419526,-0.0456049097872733,-86.6829205,36.06300529999999,394.0
1975,1975,15801,1616072947.9,117.14118824858755,0.0,-86.6828018,36.0628922,394.0
1980,1980,15806,1616072948.4,117.14617915127933,0.0,-86.682684,36.0627787,385.7184094338568
1985,1985,15811,1616072948.9,117.37555376968456,0.1807329263536007,-86.68256679999999,36.0626648,394.0
1990,1990,15816,1616072949.4,117.72410124033728,0.0480842558425584,-86.6824493,36.0625505,385.0
1995,1995,15821,1616072949.9,118.1955312922317,0.4778232165780304,-86.6823313,36.062436,387.28036653773984
2000,2000,15826,1616072950.4,118.9313602085208,0.78,-86.6822127,36.062321,385.0
2005,2005,15831,1616072950.9,119.6642126881876,0.9578609142762364,-86.68209300000001,36.0622053,385.0
2010,2010,15836,1616072951.4,120.10172115808554,0.1202107887787867,-86.6819725,36.0620893,394.0
2015,2015,15841,1616072951.9,120.32527753765794,0.19,-86.68185150000001,36.061973,385.0
2020,2020,15846,1616072952.4,120.34744621921052,0.0,-86.6817302,36.06185670000001,385.0
2025,2025,15851,1616072952.9,120.33926701762084,0.0,-86.68160920000001,36.0617402,392.1660792936155
2030,2030,15856,1616072953.4,120.33433040224509,0.0,-86.6814882,36.0616235,385.0
2035,2035,15861,1616072953.9,120.25109393256749,0.0,-86.68136729999999,36.0615068,391.5727265567938
2040,2040,15866,1616072954.4,120.18178340487464,0.0,-86.6812462,36.0613905,393.6214342936036
2045,2045,15871,1616072954.9,120.11719930501576,-0.1411576690703566,-86.6811252,36.0612742,385.0
2050,2050,15876,1616072955.4,119.93260889896048,-0.19,-86.6810042,36.0611578,386.8993106265913
2055,2055,15881,1616072955.9,119.92719783917497,0.0,-86.6808838,36.06104129999999,389.2025548745724
2060,2060,15886,1616072956.4,119.71934157683366,-0.3711321816970527,-86.680764,36.0609248,391.5057991225535
2065,2065,15891,1616072956.9,119.3457177955218,-0.071839821860709,-86.6806445,36.0608085,393.80904337053465
2070,2070,15896,1616072957.4,119.17317037664436,-0.1227385994829198,-86.680525,36.0606925,385.0
2075,2075,15901,1616072957.9,118.75243686012996,-0.19,-86.6804058,36.0605768,385.0
2080,2080,15906,1616072958.4,118.08979071165552,-0.39,-86.68028699999999,36.060461700000005,385.0
2085,2085,15911,1616072958.9,117.62189134554644,-0.39,-86.6801682,36.0603473,385.0
2090,2090,15916,1616072959.4,117.07408318676968,-0.540661372088207,-86.6800497,36.0602338,385.0
2095,2095,15921,1616072959.9,116.558456218628,-0.3939429193650066,-86.679932,36.0601208,385.0
2100,2100,15926,1616072960.4,116.16280017600792,-0.3251993106888576,-86.6798147,36.060008,394.0
2105,2105,15931,1616072960.9,115.76,-0.2709844649354149,-86.6796978,36.0598955,385.0
2110,2110,15936,1616072961.4,115.48386511653946,-0.19,-86.6795817,36.0597833,394.0
2115,2115,15941,1616072961.9,115.1401971996188,-0.2254161418383036,-86.6794657,36.0596713,394.0
2120,2120,15946,1616072962.4,114.85757540453076,-0.0772928130499148,-86.6793502,36.0595597,387.2257365769785
2125,2125,15951,1616072962.9,114.6068566322664,-0.19,-86.6792348,36.0594487,394.0
2130,2130,15956,1616072963.4,114.49152427707044,0.0,-86.6791198,36.0593377,394.0
2135,2135,15961,1616072963.9,114.60372051461988,0.19,-86.679005,36.0592265,394.0
2140,2140,15966,1616072964.4,114.62601167811488,0.0831789425287356,-86.6788902,36.0591153,391.8772300624456
2145,2145,15971,1616072964.9,114.73711947094536,0.0,-86.6787753,36.0590042,391.5537783422014
2150,2150,15976,1616072965.4,114.81905158204762,0.0,-86.6786603,36.0588927,390.56400915644
2155,2155,15981,1616072965.9,114.82,0.0,-86.6785453,36.058781200000006,385.0
2160,2160,15986,1616072966.4,114.87,0.0,-86.67843,36.0586697,385.0
2165,2165,15991,1616072966.9,114.93359668326856,0.1973251824202714,-86.6783148,36.0585578,385.0
2170,2170,15996,1616072967.4,115.06652446629008,0.19,-86.6781993,36.0584465,385.0
2175,2175,16001,1616072967.9,115.24390380136764,0.19,-86.6780837,36.058335,385.0
2180,2180,16006,1616072968.4,115.42286592435816,0.0380102539289668,-86.67796700000001,36.0582233,385.0
2185,2185,16011,1616072968.9,115.62917594254937,0.0,-86.677851,36.05811129999999,385.0
2190,2190,16016,1616072969.4,115.85,0.19,-86.6777345,36.057999200000005,385.0
2195,2195,16021,1616072969.9,116.12508002422356,0.39,-86.67761750000001,36.057887,392.1546600129705
2200,2200,16026,1616072970.4,116.39159462055716,0.19,-86.6775005,36.0577745,390.5499577361587
2205,2205,16031,1616072970.9,116.6865585529678,0.2358367171887689,-86.67738320000001,36.0576615,386.78365323216616
2210,2210,16036,1616072971.4,116.81692267882111,0.0,-86.6772662,36.05754829999999,390.8435772359636
2215,2215,16041,1616072971.9,117.06194285607678,0.0446541919760722,-86.6771492,36.0574342,385.0
2220,2220,16046,1616072972.4,117.29387977747923,0.19,-86.6770307,36.057321,385.0
2225,2225,16051,1616072972.9,117.6313460292784,0.19,-86.6769123,36.0572073,386.3905584985874
2230,2230,16056,1616072973.4,117.85645468129306,0.3124212238446623,-86.6767938,36.057093,390.6559977021225
2235,2235,16061,1616072973.9,118.25895574192025,0.3658610640584303,-86.676675,36.0569788,389.104135647112
2240,2240,16066,1616072974.4,118.6003274707484,0.4255252900570096,-86.6765555,36.0568645,385.0
2245,2245,16071,1616072974.9,118.78172405784672,0.1026267022049915,-86.67643570000001,36.0567498,385.0
2250,2250,16076,1616072975.4,118.77074708617286,-0.3352536056925754,-86.6763153,36.0566352,385.0
2255,2255,16081,1616072975.9,118.64190960410082,-0.19,-86.67619520000001,36.056520500000005,385.0
2260,2260,16086,1616072976.4,118.5072635202464,-0.19,-86.6760752,36.05640579999999,385.0
2265,2265,16091,1616072976.9,118.36341105905088,0.0,-86.6759553,36.05629129999999,394.0
2270,2270,16096,1616072977.4,118.20195388426602,0.0,-86.6758358,36.0561768,385.0
2275,2275,16101,1616072977.9,118.16,0.0,-86.6757167,36.05606220000001,391.5315036853368
2280,2280,16106,1616072978.4,118.0150198263574,-0.0783615035893132,-86.67559770000001,36.05594779999999,392.5526389230181
2285,2285,16111,1616072978.9,117.94411627694556,-0.19,-86.6754787,36.0558333,390.9713245105741
2290,2290,16116,1616072979.4,117.83511537642528,0.0,-86.6753598,36.055719,389.39001009813023
2295,2295,16121,1616072979.9,117.71,-0.19,-86.6752408,36.055605,387.8086956856864
2300,2300,16126,1616072980.4,117.48350033382296,0.0,-86.6751222,36.055491,386.2273812732424
2305,2305,16131,1616072980.9,117.17803501489036,-0.19,-86.6750037,36.0553772,385.0
2310,2310,16136,1616072981.4,117.05908648917789,-0.0130260704230502,-86.6748858,36.0552635,389.8726875729398
2315,2315,16141,1616072981.9,116.84331392026128,-0.0621499648958577,-86.674768,36.05515,394.0
2320,2320,16146,1616072982.4,116.910299175197,0.0,-86.6746502,36.0550367,391.88478106893626
2325,2325,16151,1616072982.9,116.92999157507757,0.0,-86.6745323,36.0549235,385.0
2330,2330,16156,1616072983.4,116.84967222004076,-0.19,-86.6744138,36.05481079999999,385.0
2335,2335,16161,1616072983.9,116.86617606839155,0.0,-86.67429449999999,36.0546985,385.7206890911218
2340,2340,16166,1616072984.4,116.90581948003393,0.19,-86.67417420000001,36.0545872,385.53527640465694
2345,2345,16171,1616072984.9,116.8947823276857,0.0,-86.6740527,36.0544767,385.0
2350,2350,16176,1616072985.4,117.20009394562486,0.19,-86.6739297,36.054367,394.0
2355,2355,16181,1616072985.9,117.23658892022526,0.19,-86.6738048,36.0542585,388.2220622395912
2360,2360,16186,1616072986.4,117.39777133504792,0.0,-86.67367879999999,36.0541507,394.0
2365,2365,16191,1616072986.9,117.53573558051072,0.0,-86.67355129999999,36.0540438,394.0
2370,2370,16196,1616072987.4,117.65371081554204,0.0,-86.6734225,36.053937700000006,385.6839081886241
2375,2375,16201,1616072987.9,117.74562095283244,0.0,-86.6732923,36.0538323,391.5301909102602
2380,2380,16206,1616072988.4,117.9813598868725,0.0,-86.67316120000001,36.0537277,394.0
2385,2385,16211,1616072988.9,118.0111528988764,-0.19,-86.6730292,36.0536235,394.0
2390,2390,16216,1616072989.4,117.84552280446384,-0.19,-86.6728965,36.0535208,394.0
2395,2395,16221,1616072989.9,117.73004494660802,0.0,-86.6727608,36.0534198,389.9220836529066
2400,2400,16226,1616072990.4,117.6003025862228,-0.0341496876331108,-86.6726253,36.0533202,385.0
2405,2405,16231,1616072990.9,117.50714916380532,-0.1040759369105868,-86.6724885,36.053221,392.13859404846033
2410,2410,16236,1616072991.4,117.54875240312624,0.0,-86.6723507,36.053123,387.7478600689388
2415,2415,16241,1616072991.9,117.63588621765462,0.0,-86.6722115,36.0530263,385.0
2420,2420,16246,1616072992.4,117.72577008449416,0.19,-86.6720712,36.05293029999999,389.2843360743224
2425,2425,16251,1616072992.9,117.7097739749331,0.0,-86.6719295,36.0528355,394.0
2430,2430,16256,1616072993.4,117.68289273498682,-0.022043674824108,-86.671787,36.052742,394.0
2435,2435,16261,1616072993.9,117.59802327604363,0.0,-86.6716432,36.0526495,385.98930209180094
2440,2440,16266,1616072994.4,117.45245267316592,-0.19,-86.6714985,36.05255820000001,394.0
2445,2445,16271,1616072994.9,117.25,0.0,-86.6713532,36.052468,394.0
2450,2450,16276,1616072995.4,117.0718882136749,-0.3898680714272442,-86.671207,36.05237879999999,394.0
2455,2455,16281,1616072995.9,117.20178463233268,0.58,-86.6710597,36.052291,394.0
2460,2460,16286,1616072996.4,117.2482679613105,0.0,-86.6709112,36.0522045,393.80867054380656
2465,2465,16291,1616072996.9,117.37748511472552,-0.0384680979961998,-86.67076180000001,36.0521182,392.1431197534057
2470,2470,16296,1616072997.4,117.55276955067862,0.1784090700786391,-86.67061269999999,36.0520317,385.67918584553246
2475,2475,16301,1616072997.9,117.78271307718109,0.0,-86.6704633,36.0519448,394.0
2480,2480,16306,1616072998.4,118.09515731382612,0.5889333381790429,-86.6703137,36.051857700000006,385.0
2485,2485,16311,1616072998.9,118.40747727562524,0.0164012912117804,-86.6701635,36.0517705,385.0
2490,2490,16316,1616072999.4,118.64132534835674,0.2314231351830642,-86.67001280000001,36.0516835,385.0
2495,2495,16321,1616072999.9,118.76081417965646,0.0991868198585213,-86.6698618,36.0515965,385.0
2500,2500,16326,1616073000.4,118.95400950827828,0.0466422756706753,-86.66971020000001,36.0515093,385.0
